抓取批次,候选编号,来源编号,来源层级,地区,来源栏目,发布部门,文件标题,发布日期,命中关键词,文档类型,质量分,入库状态,建议动作,原文链接,来源列表页
20260501_235114,CAND-4D2A8CF1D3F8,SRC-PR-001,省级监管,江苏,国家能源局江苏监管办公室-通知,国家能源局江苏监管办公室,关于做好迎峰度冬期间供电服务和2021年元旦春节期间人民满意用电工作的通知 2020-12-31,2020-12-31,迎峰度冬,HTML,46,低分候选,暂不回填,https://jsb.nea.gov.cn/dtyw/tz/202309/t20230910_32193.html,https://jsb.nea.gov.cn/dtyw/tz/index_3.html
20260501_235114,CAND-61B6B9BEE656,SRC-PR-003,省级监管,浙江,国家能源局浙江监管办公室-通知公告,国家能源局浙江监管办公室,关于认真做好2021年元旦春节期间电力安全生产工作的通知 2020-12-31,2020-12-31,电力安全,HTML,46,低分候选,暂不回填,https://zjb.nea.gov.cn/dtyw/tzgg/202309/t20230914_75856.html,https://zjb.nea.gov.cn/dtyw/tzgg/index_6.html
20260501_235114,CAND-15B225DF5D07,SRC-MU-005,直辖市,天津,天津市工业和信息化局-委局文件,天津市工业和信息化局,市工业和信息化局 华北电网公司 市电力公司关于调整2020年天津市统调电厂优先发电...2020-12-31,2020-12-31,电网,HTML,46,低分候选,暂不回填,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/202107/t20210713_5508097.html,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/index_19.html
20260501_235114,CAND-23C0DA89B654,SRC-PR-003,省级监管,浙江,国家能源局浙江监管办公室-通知公告,国家能源局浙江监管办公室,关于做好2021年全国“两会”期间电力安全保障工作的通知 2021-02-25,2021-02-25,电力安全,HTML,46,低分候选,暂不回填,https://zjb.nea.gov.cn/dtyw/tzgg/202309/t20230914_75863.html,https://zjb.nea.gov.cn/dtyw/tzgg/index_5.html
20260501_235114,CAND-33A81F7B4C60,SRC-MU-005,直辖市,天津,天津市工业和信息化局-委局文件,天津市工业和信息化局,市工业和信息化局 国家开发银行天津分行关于开发性金融促进先进制造业高质量发展专...2021-04-02,2021-04-02,高质量发展,HTML,46,低分候选,暂不回填,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/202107/t20210701_5493182.html,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/index_18.html
20260501_235114,CAND-5E4B2FE2150C,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,四川能源监管办听取四川电网2021年度运行方式汇报 2021-04-14,2021-04-14,电网,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134251.html,https://scb.nea.gov.cn/dtyw/tzgg/index_24.html
20260501_235114,CAND-A3961D8AAC93,SRC-MU-008,直辖市,上海,上海市经济和信息化委员会-政策法规,上海市经济和信息化委员会,上海市人民政府办公厅关于促进本市生物医药产业高质量发展的若干意见 沪府办规〔2021〕5号各区人民政府，市政府各委、办、局： 为进一步发挥生物医药产业引领作用，加快建设具有国际影响力的生物医药产业创新高地，全力打造世界级生物医药产业集群，经市政府同意，现就促进本市生物医药产业高质量发展提出若干意见如下： 一、明确总体要求 （一）主要目标。立足上海生物医药产业发展基... 2021-04-16,2021-04-16,高质量发展,HTML,46,低分候选,暂不回填,https://www.sheitc.sh.gov.cn/bmgzjxgwj/20211108/26d464fe6a7941de9d5831c8d0dea361.html,https://www.sheitc.sh.gov.cn/zcfg/index_14.html
20260501_235114,CAND-93005B7F69BA,SRC-MU-008,直辖市,上海,上海市经济和信息化委员会-政策法规,上海市经济和信息化委员会,【图解】推进上海经济数字化转型，未来三年这么干 上海市城市数字化转型工作领导小组办公室发布《推进上海经济数字化转型 赋能高质量发展行动方案（2021-2023年）》，重点围绕经济“四量”转型示范路径，推动存量增效、增量创新、流量赋能、质量引领，将聚焦12个专项行动 2021-07-10,2021-07-10,高质量发展,HTML,46,低分候选,暂不回填,https://www.sheitc.sh.gov.cn/sjxwxgzcjd/20210712/917e45b3be144fb9886c8751796ba223.html,https://www.sheitc.sh.gov.cn/zcfg/index_13.html
20260501_235114,CAND-189E4851EC26,SRC-MU-008,直辖市,上海,上海市经济和信息化委员会-政策法规,上海市经济和信息化委员会,推进上海经济数字化转型 赋能高质量发展行动方案（2021-2023年） 经济数字化转型是上海面向未来打造发展新动能的必由之路。为贯彻落实市委、市政府关于全面推进上海城市数字化转型的决策部署，推动经济数字化转型，提高经济发展质量，制定本行动方案。 2021-07-10,2021-07-10,高质量发展,HTML,46,低分候选,暂不回填,https://www.sheitc.sh.gov.cn/bmgzjxgwj/20211110/95deefdb2e3040e39714927266acdc5c.html,https://www.sheitc.sh.gov.cn/zcfg/index_13.html
20260501_235114,CAND-4126D91A07AE,SRC-MU-008,直辖市,上海,上海市经济和信息化委员会-政策法规,上海市经济和信息化委员会,【图解】一图解读《上海市先进材料产业高质量发展三年行动计划（2021-2023年）》 近期，市经济信息化委、市发展改革委、市教委、市科委联合印发《夯实基础 推动本市先进材料产业高质量发展三年行动计划（2021 -2023年）》，未来三年，上海将瞄准产业高端，突出发展重点，疏通“研试产用”链条，切实提升产业链整体水平和效率。 2021-07-16,2021-07-16,高质量发展,HTML,46,低分候选,暂不回填,https://www.sheitc.sh.gov.cn/sjxwxgzcjd/20210830/99737d76696b4d1ba61db6aa4b5982b8.html,https://www.sheitc.sh.gov.cn/zcfg/index_13.html
20260501_235114,CAND-16B6A1EE7F8E,SRC-MU-005,直辖市,天津,天津市工业和信息化局-委局文件,天津市工业和信息化局,市工业和信息化局 市财政局关于下达2021年支持“专精特新”中小企业高质量发展中央...2021-07-29,2021-07-29,高质量发展,HTML,46,低分候选,暂不回填,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/202107/t20210729_5521005.html,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/index_16.html
20260501_235114,CAND-EAC6136D1C85,SRC-MU-008,直辖市,上海,上海市经济和信息化委员会-政策法规,上海市经济和信息化委员会,【图解】上海全力推进化妆品产业高质量发展 上海全力推进化妆品产业高质量发展 2021-07-30,2021-07-30,高质量发展,HTML,46,低分候选,暂不回填,https://www.sheitc.sh.gov.cn/sjxwxgzcjd/20211110/d984aa2c98554a7b862ec5095444ec9c.html,https://www.sheitc.sh.gov.cn/zcfg/index_13.html
20260501_235114,CAND-337FFEDB640E,SRC-PR-007,省级监管,新疆,国家能源局新疆监管办公室-通知公告,国家能源局新疆监管办公室,关于征求《新疆电网热电联产机组发电调峰能力核定管理办法（征求意见稿）》意见的通知 2021-07-30,2021-07-30,调峰;电网,HTML,46,低分候选,暂不回填,https://xjb.nea.gov.cn/dtyw/tzgg/202309/t20230923_116498.html,https://xjb.nea.gov.cn/dtyw/tzgg/index_12.html
20260501_235114,CAND-754E426C5BB7,SRC-MU-005,直辖市,天津,天津市工业和信息化局-委局文件,天津市工业和信息化局,市工业和信息化局 华北电网公司 市电力公司关于印发2021年天津市统调电厂优先发电...2021-08-24,2021-08-24,电网,HTML,46,低分候选,暂不回填,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/202108/t20210824_5550342.html,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/index_16.html
20260501_235114,CAND-8040AA01056F,SRC-MU-008,直辖市,上海,上海市经济和信息化委员会-政策法规,上海市经济和信息化委员会,[图解]上海市促进工业软件高质量发展三年行动计划 市经济信息化委、市发展改革委、市科委、市国资委和市地方金融监管局联合印发《上海市促进工业软件高质量发展三年行动计划（2021-2023年）》。未来三年，上海将不断创新，从无到有，从有到优，着力突破关键核心技术，全面提高本市工业软件的研发能力，实现产业提升的跨越式发展。到2023年，本市工业软件自主创新能力显著增强、工业软件产品和服务体系更加健全、产业创新生态持续完善，基本建设成为国内领先的工业软件创新高地。 2021-09-10,2021-09-10,高质量发展,HTML,46,低分候选,暂不回填,https://www.sheitc.sh.gov.cn/sjxwxgzcjd/20210914/3361213fc786487f9e150ad95880344e.html,https://www.sheitc.sh.gov.cn/zcfg/index_12.html
20260501_235114,CAND-F9DBB75AB93D,SRC-PR-007,省级监管,新疆,国家能源局新疆监管办公室-通知公告,国家能源局新疆监管办公室,关于公示新疆区域2021-2022年燃煤火电机组调峰性能核定结果的通知 2021-10-09,2021-10-09,调峰,HTML,46,低分候选,暂不回填,https://xjb.nea.gov.cn/dtyw/tzgg/202309/t20230923_116509.html,https://xjb.nea.gov.cn/dtyw/tzgg/index_12.html
20260501_235114,CAND-A0662B66460D,SRC-PR-007,省级监管,新疆,国家能源局新疆监管办公室-通知公告,国家能源局新疆监管办公室,关于公布新疆区域2021-2022年燃煤火电机组调峰性能核定结果的通知 2021-10-19,2021-10-19,调峰,HTML,46,低分候选,暂不回填,https://xjb.nea.gov.cn/dtyw/tzgg/202309/t20230923_116510.html,https://xjb.nea.gov.cn/dtyw/tzgg/index_12.html
20260501_235114,CAND-812F684BE83B,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,关于进一步加强元旦春节期间电力安全生产工作的通知 2022-01-14,2022-01-14,电力安全,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134279.html,https://scb.nea.gov.cn/dtyw/tzgg/index_22.html
20260501_235114,CAND-FCD9BEE7E947,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,关于对《四川省直调发电厂2020年辅助服务补偿及并网运行考核年度清算情况》进行公... 2022-01-21,2022-01-21,辅助服务,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134282.html,https://scb.nea.gov.cn/dtyw/tzgg/index_22.html
20260501_235114,CAND-024A9C9FD328,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,关于对《四川省直调发电厂2021年10月辅助服务补偿及并网运行考核情况》进行公示的... 2022-01-21,2022-01-21,辅助服务,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134281.html,https://scb.nea.gov.cn/dtyw/tzgg/index_22.html
20260501_235114,CAND-57117C5BD64E,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,关于对《四川省直调发电厂2021年11月辅助服务补偿及并网运行考核情况》进行公示的... 2022-02-25,2022-02-25,辅助服务,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134288.html,https://scb.nea.gov.cn/dtyw/tzgg/index_22.html
20260501_235114,CAND-5D34DFD3C0A2,SRC-R-002,区域监管,华中区域,国家能源局华中监管局-通知公告,国家能源局派出机构,国家能源局华中监管局关于《华中区域电力市场信息披露办法（征求意见稿）》公开征... 2022-02-28,2022-02-28,电力市场,HTML,46,低分候选,暂不回填,https://hzj.nea.gov.cn/dtyw/tzgg/202310/t20231021_165571.html,https://hzj.nea.gov.cn/dtyw/tzgg/index_9.html
20260501_235114,CAND-5AEAA7B059EE,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,关于做好“五一”期间电力安全防范工作的通知 2022-04-27,2022-04-27,电力安全,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134292.html,https://scb.nea.gov.cn/dtyw/tzgg/index_22.html
20260501_235114,CAND-7C4559F48D8D,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,关于对《四川省直调发电厂2021年12月辅助服务补偿及并网运行考核情况》进行公布的... 2022-05-10,2022-05-10,辅助服务,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134294.html,https://scb.nea.gov.cn/dtyw/tzgg/index_21.html
20260501_235114,CAND-9F93B4853CB2,SRC-R-001,区域监管,南方区域,国家能源局南方监管局-通知公示,国家能源局派出机构,关于公开征求《中国南方区域电力市场运营规则（征求意见稿）》意见的通告 2022-05-30,2022-05-30,电力市场;运营规则,HTML,46,低分候选,暂不回填,https://nfj.nea.gov.cn/xwzx/tzgg/202402/t20240208_245769.html,https://nfj.nea.gov.cn/xwzx/tzgg/index_23.html
20260501_235114,CAND-A9542321B92A,SRC-PR-006,省级监管,贵州,国家能源局贵州监管办公室-通知公告,国家能源局贵州监管办公室,国家能源局关于印发全国电力安全生产大检查工作方案的通知 2022-06-09,2022-06-09,电力安全,HTML,46,低分候选,暂不回填,https://gzb.nea.gov.cn/dtyw/tzgg/202308/t20230821_3847.html,https://gzb.nea.gov.cn/dtyw/tzgg/index_23.html
20260501_235114,CAND-0DE0B8B170D3,SRC-MU-005,直辖市,天津,天津市工业和信息化局-委局文件,天津市工业和信息化局,市工业和信息化局 华北电网公司 市电力公司关于印发2022年天津市统调电厂优先发电...2022-06-14,2022-06-14,电网,HTML,46,低分候选,暂不回填,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/202206/t20220614_5905337.html,https://gyxxh.tj.gov.cn/ZWGK4147/ZCWJ6355/wjwj/index_13.html
20260501_235114,CAND-FC4A8C2C4387,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,关于做好四川电力行业“迎峰度夏”期间防汛减灾和安全生产工作的通知 2022-06-24,2022-06-24,迎峰度夏,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134297.html,https://scb.nea.gov.cn/dtyw/tzgg/index_21.html
20260501_235114,CAND-C0CF33123AED,SRC-R-001,区域监管,南方区域,国家能源局南方监管局-通知公示,国家能源局派出机构,关于推荐南方能源监管局电力安全监管专家库专家有关事项的函 2022-07-19,2022-07-19,电力安全,HTML,46,低分候选,暂不回填,https://nfj.nea.gov.cn/xwzx/tzgg/202402/t20240208_245784.html,https://nfj.nea.gov.cn/xwzx/tzgg/index_22.html
20260501_235114,CAND-747EDCE825B0,SRC-R-001,区域监管,南方区域,国家能源局南方监管局-通知公示,国家能源局派出机构,南方能源监管局电力安全监管专家库专家推荐表 2022-07-19,2022-07-19,电力安全,HTML,46,低分候选,暂不回填,https://nfj.nea.gov.cn/xwzx/tzgg/202402/t20240208_245785.html,https://nfj.nea.gov.cn/xwzx/tzgg/index_22.html
20260501_235114,CAND-C087CBCB9006,SRC-PR-003,省级监管,浙江,国家能源局浙江监管办公室-通知公告,国家能源局浙江监管办公室,关于认真做好国庆假期和党的二十大期间电力安全防范工作的通知 2022-09-26,2022-09-26,电力安全,HTML,46,低分候选,暂不回填,https://zjb.nea.gov.cn/dtyw/tzgg/202309/t20230914_75886.html,https://zjb.nea.gov.cn/dtyw/tzgg/index_4.html
20260501_235114,CAND-9EE8402F31C1,SRC-MU-008,直辖市,上海,上海市经济和信息化委员会-政策法规,上海市经济和信息化委员会,《上海市优质中小企业梯度培育管理实施细则 （征求意见稿）》解读 为贯彻落实《优质中小企业梯度培育管理暂行办法》（工信部企业〔2022〕63号），进一步加强本市优质中小企业梯度培育工作，推动中小企业高质量发展，我委牵头起草了《上海市优质中小企业梯度培育管理实施细则（征求意见稿）》（以下简称《细则》），并公开面向社会公示征求意见。现就相关内容解读如下。 2022-10-08,2022-10-08,实施细则;高质量发展,HTML,46,低分候选,暂不回填,https://www.sheitc.sh.gov.cn/sjxwxgzcjd/20221109/ee02c3eaef464e2f934766d2d417663e.html,https://www.sheitc.sh.gov.cn/zcfg/index_8.html
20260501_235114,CAND-642732708425,SRC-P-037,省级,山西,山西省能源局-政策文件检索电力,山西省能源局,山西省发展和改革委员会山西省能源局关于印发《关于完善能源绿色低碳转型体制机制和政策措施的实施意见》的通知,2022-10-08,绿色低碳,HTML,46,低分候选,暂不回填,http://nyj.shanxi.gov.cn/zfxxgk/fdzdgknr/sjwj/202309/t20230929_9418421.shtml,https://nyj.shanxi.gov.cn/trs-search/trssearch/openSearch/getZwgkList?keywords=%E7%94%B5%E5%8A%9B&pageNum=6&siteId=60&chnId=&dockind=2&position=0&sort=1&suitability=0
20260501_235114,CAND-5CE408FA25E9,SRC-PR-005,省级监管,四川,国家能源局四川监管办公室-通知公告,国家能源局四川监管办公室,关于加强岁末年初电力安全生产工作的通知 2022-11-30,2022-11-30,电力安全,HTML,46,低分候选,暂不回填,https://scb.nea.gov.cn/dtyw/tzgg/202310/t20231009_134328.html,https://scb.nea.gov.cn/dtyw/tzgg/index_20.html
